Date,close,high,low,open,volume,returns,log_returns,volatility,volume_change,ma_fast,ma_medium,ma_slow,trend_fast,trend_slow,body_size,upper_wick,lower_wick,hl_range,volume_ma,relative_volume,volume_price_trend,rsi,ema_12,ema_26,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,bb_position,rsi_change,macd_change,vol_change_accel,state,state_0_prob,state_1_prob,state_2_prob,state_3_prob,state_4_prob,state_5_prob,state_confidence,state_smooth
2021-06-06,35862.37890625,36436.421875,35304.578125,35538.609375,28913440585,0.008731498936251025,0.008693599850188834,0.06214158211328368,-0.19594371518788545,36848.57470703125,37799.31622023809,48602.15909090909,-0.025152346874936504,-0.22227084295709076,0.009110360167265267,0.016152657035416147,0.006585267519348455,0.03184828472202987,54390847718.3,0.5315865039417645,0.004641546993692919,52.77598230045603,37354.330596940745,40563.29550135993,-3208.964904419183,-3717.619307285251,508.65440286606827,37512.4064453125,2045.3194681767227,41603.04538166595,33421.767508959056,0.21809525562253593,0.29831664872708114,7.2620004943303655,104.80938384683395,-0.05557881525934516,5,0.0,5.835805067822859e-55,3.4502585646712953e-07,2.1349755353463295e-22,7.798497434498346e-39,0.9999996549741494,0.9999996549741494,5
2021-06-07,33560.70703125,36790.5703125,33480.640625,35835.265625,33683936663,-0.06418068028941804,-0.06633285563534304,0.06342009297543619,0.16499233510365707,36583.89697265625,37324.23028273809,48057.74545454545,-0.019835192969116178,-0.2233462071573762,0.06347263105434285,0.026658228168219417,0.0022342908543739864,0.09236515007693626,53265676297.25,0.6323760253230659,-0.040586323503952616,35.73240583879618,36770.69620221909,40044.585244314745,-3273.8890420956523,-3628.8732542473317,354.98421215167946,37044.9716796875,1800.6104394753488,40646.1925586382,33443.7508007368,0.19442427491045,0.01623841392190258,-17.043576461659846,-64.9241376764694,0.3609360502915425,5,3.2419152223343153e-19,9.28624318884575e-61,0.0,5.784384508125293e-13,0.0,1.0,1.0,5
2021-06-08,33472.6328125,34017.38671875,31114.443359375,33589.51953125,49902050442,-0.0026243254847995168,-0.002627775063457771,0.05477608937373837,0.4814791673924126,36101.369140625,36874.86030505953,47518.88977272727,-0.02097611104247077,-0.2239957523960654,0.003479856823830257,0.012738115741784692,0.07020610851343256,0.08642408107904752,49442873882.0,1.0092870119381787,-0.0026486976269065165,36.16499718799642,36263.301834570004,39557.773953069205,-3294.4721184992013,-3561.993027097706,267.5209085985048,36868.48125,1970.0197683036863,40808.52078660737,32928.441713392625,0.21373484358579983,0.069059091165359,0.4325913492002371,-20.583076403549057,0.3164868322887555,5,6.199309478306646e-12,1.0613474145950415e-61,8.027870531155426e-27,1.0468979072233533e-21,9.444848246607434e-98,0.999999999994543,0.999999999994543,5
2021-06-09,37345.12109375,37537.37109375,32475.865234375,33416.9765625,53972919008,0.11569117681725527,0.10947410238213756,0.05602865415304836,0.08157718029505578,36183.8935546875,36891.178385416664,47046.728125,-0.019172194049750346,-0.21586091412352248,0.11754936967152502,0.005753063854847356,0.028162671340563473,0.15146510486693585,47727422664.45,1.1308576075322414,0.1308302474281508,45.31385006544178,36429.735566751544,39393.87374126778,-2964.138174516236,-3442.422056581412,478.28388206517593,36696.600390625,1747.9837512825602,40192.56789319012,33200.632888059874,0.1905335897795181,0.5927526790007571,9.148852877445357,330.33394398296514,-0.3999019870973568,5,0.0,1.4982569311391252e-45,1.5799492287576762e-11,0.0,0.0,0.9999999999836291,0.9999999999836291,5
2021-06-10,36702.59765625,38334.32421875,35847.59375,37389.515625,43576032854,-0.01720501684509279,-0.017354742993128305,0.0525029984877048,-0.19263153346327155,36074.82080078125,36696.88597470238,46594.54282670454,-0.01695144308293528,-0.21242094570631898,0.018371940830672367,0.025269345642933826,0.022867477472169044,0.06650876394577523,45803643464.1,0.9513660826600845,-0.016368269478016693,45.786567128203096,36471.71434975131,39194.51995719239,-2722.805607441078,-3298.4987667533455,575.6931593122677,36666.495703125,1742.1346878248758,40150.765078774755,33182.22632747525,0.19005194299780317,0.5051807063738099,0.4727170627613191,241.3325670751583,-0.27420871375832734,5,0.00010555982143373962,2.983655371752815e-30,0.0,1.0362868120814107e-18,1.0166813828340666e-64,0.9998944401780063,0.9998944401780063,5
2021-06-11,37334.3984375,37608.6953125,36044.44921875,36697.03125,38699736985,0.01721406171757467,0.017067578415986145,0.05263548694086422,-0.11190316211982543,35840.52490234375,36698.30059523809,46170.007883522725,-0.02337371701090829,-0.2051484875675086,0.017368358305550943,0.0074746339324110855,0.017782965243271553,0.04262595748123358,44869766651.35,0.8624902662344387,0.014846960673767035,54.43001787785335,36604.43497863573,39056.73317795592,-2452.29819932019,-3129.2586532667146,676.9604539465245,36656.383984375,1737.398882726453,40131.18174982791,33181.58621892209,0.18958759090553298,0.5975617142191617,8.643450749650256,270.5074081208877,0.08072837134344613,5,0.0,2.5223193711082364e-26,0.0015688311393919432,1.448299022545476e-20,8.15401169076536e-25,0.9984311688612816,0.9984311688612816,5
2021-06-12,35552.515625,37408.92578125,34728.19140625,37340.14453125,37924228550,-0.047727642256857994,-0.048904195040405544,0.05086023659030419,-0.02003911383947099,35672.78857421875,36603.81882440476,45794.30482954546,-0.02543533106893403,-0.20069058891382496,0.04787418283166879,0.0018420188476356034,0.022076085379372924,0.07179228705867732,42842514360.8,0.8852008131600201,-0.04224854773598123,52.44194733206169,36442.60123192254,38797.16150736659,-2354.560275444048,-2974.3189777021817,619.7587022581338,36695.4806640625,1701.148961846713,40097.77858775593,33293.18274036908,0.18543416584949907,0.3320304299187097,-1.9880705457916648,97.7379238761423,0.09186404828035444,5,0.0035025114989275445,1.0001674143230364e-35,0.0,2.448034832919422e-10,5.55591025688607e-228,0.9964974882562283,0.9964974882562283,5
2021-06-13,39097.859375,39322.78125,34864.109375,35555.7890625,40669112838,0.09972131894675185,0.09505680129465752,0.04958103917709409,0.07237811797229021,36116.0263671875,36809.87965029762,45492.006534090906,-0.018849648238513317,-0.19084950401752565,0.09962007329590536,0.006325886189858763,0.01945336345325271,0.12539932293901684,41507990797.8,0.9797899646868847,0.09770594756936755,57.89502162842965,36851.10248470369,38819.43542348758,-1968.3329387838894,-2773.1217699185236,804.7888311346342,36715.074609375,1727.5763913296184,40170.227392034234,33259.92182671576,0.18821439528149458,0.8448161218201047,5.453074296367966,386.22733666015847,0.0924172318117612,5,0.0,7.099934276223283e-28,0.00036130953846832226,0.0,2.7815598923477052e-145,0.9996386904612654,0.9996386904612654,5
2021-06-14,40218.4765625,40978.36328125,38757.28515625,39016.96875,43148914673,0.028661855288592664,0.02825878796632069,0.04991682219646424,0.06097506589037138,36660.53857421875,36881.90327380953,45196.469176136365,-0.0060019868808660615,-0.1839649435871621,0.030794494062278993,0.019475800993638184,0.00665565783477221,0.056925952890689385,40854840741.3,1.0561518265663175,0.030271270815826607,56.83038898466988,37369.16003513389,38923.06810045146,-1553.9080653175697,-2529.279028998333,975.3709636807635,36805.8873046875,1863.3346080587169,40532.55652080494,33079.218088570065,0.20250397363156722,0.957860499538492,-1.0646326437597722,414.4248734663197,-0.01140305208191883,5,0.0,9.987519343517184e-22,0.00024358611355676778,4.288036153793908e-47,7.761555488661684e-53,0.9997564138872043,0.9997564138872043,5
2021-06-15,40406.26953125,41295.26953125,39609.46875,40427.16796875,46420149185,0.004669320789865594,0.004658453327527578,0.04968553317451878,0.07581267192444452,37516.23388671875,36977.334077380954,44951.01789772727,0.014573787504801317,-0.17738605694064757,0.0005169404276884888,0.02147322224428479,0.019709537454266474,0.041699700126239754,40608511442.55,1.1431137841797496,0.005337564957652437,59.00473288572943,37836.407649920984,39032.93487310321,-1196.5272231822237,-2262.7286678351115,1066.2014446528879,36861.4908203125,1955.7946607706656,40773.08014185383,32949.90149877117,0.21223174833644287,0.9531123310180102,2.174343901059551,357.38084213534603,0.014837606034073136,5,3.1207139557155864e-28,4.297879323184368e-17,1.1095079266549985e-10,8.325437677632175e-20,2.7117752548545727e-58,0.9999999998890416,0.9999999998890416,5
2021-06-16,38347.0625,40516.77734375,38176.03515625,40168.69140625,39211635100,-0.05096256237308472,-0.052307031596144006,0.05088302737426693,-0.15528847303509585,38125.53759765625,36932.232328869046,44707.10497159091,0.03231067264391774,-0.17390686888946172,0.04534947100533541,0.008665603118100083,0.004257727542585298,0.05827280166602079,40408544761.5,0.9703797880234386,-0.04945304047272522,51.76776080649156,37914.96993454853,38982.1295121326,-1067.1595775840688,-2023.614849784903,956.4552722008343,36856.9955078125,1952.0827028795559,40761.16091357161,32952.83010205338,0.21185478371027597,0.6908304128187644,-7.236972079237873,129.36764559815492,-0.23110114495954037,5,9.13672864683864e-44,4.6066402259226694e-17,0.0,7.987073386480908e-16,3.5003551614785904e-250,1.0,1.0,5
2021-06-17,38053.50390625,39513.671875,37439.67578125,38341.421875,37096670047,-0.007655308506355651,-0.007684760787668957,0.047893042363695446,-0.05393718082926868,38214.08544921875,36913.97209821428,44470.01136363636,0.03522008814292188,-0.16991313997281188,0.007509319025482802,0.03057398350592599,0.016009529510960525,0.054092832042369324,39503368666.25,0.9390761167842837,-0.0071889173849341605,47.181214795803506,37936.282853271834,38913.342430215365,-977.0595769435313,-1814.3037952166287,837.2442182730974,36974.7904296875,1949.51876533149,40873.82796035048,33075.75289902452,0.21090248168289255,0.6383307377883948,-4.586546010688053,90.10000064053747,0.10135129220582717,5,0.00040640420757262767,1.6776474807525503e-22,1.6995372283965432e-126,9.238163531262576e-25,1.4154534840385285e-86,0.9995935957928727,0.9995935957928727,5
2021-06-18,35787.24609375,38187.26171875,35255.85546875,38099.4765625,36200887275,-0.0595545108824469,-0.06140159139173661,0.049499398737191815,-0.024147255558654712,38099.66650390625,36918.24069940476,44210.672798295454,0.03200114041513724,-0.16494732238437804,0.06068929752766863,0.0023041039974917633,0.013947452115996508,0.0769408536411569,39051862363.25,0.9269951568063262,-0.05520674315399792,47.292224391714676,37605.661813345396,38681.77973862534,-1076.1179252799411,-1666.6666212292912,590.5486959493501,37033.3494140625,1891.6707228388582,40816.690859740214,33250.00796838478,0.204320781432807,0.3353170949272753,0.11100959591117032,-99.05834833640984,0.02978992527061397,5,0.00013505960488165045,1.898914616455403e-23,0.0,6.068011420479312e-10,0.0,0.999864939788624,0.999864939788624,5
2021-06-19,35615.87109375,36457.796875,34933.0625,35854.52734375,31207279719,-0.004788717174578294,-0.004800219817294286,0.04905347265476611,-0.1379415791128562,37884.8505859375,36965.85044642857,43967.24765625,0.02486078714300799,-0.15924119846119522,0.006656237515332955,0.01682547716962609,0.019043859850770676,0.04252557453572972,39029922303.15,0.7995731960881035,-0.0038289298964395593,50.165812303958006,37299.54016417688,38454.675394560494,-1155.1352303836175,-1564.3603430601565,409.2251126765391,37030.2365234375,1894.0679239649858,40818.37237136748,33242.10067550753,0.20459690261672264,0.3133164323475381,2.8735879122433303,-79.01730510367634,-0.11379432355420149,5,7.328079989460093e-07,6.455041647235348e-23,3.094096427176132e-73,3.2644866522031366e-19,1.9341451798476376e-22,0.9999992671912834,0.9999992671912834,5
2021-06-20,35698.296875,36059.484375,33432.07421875,35563.140625,36664034054,0.002314299179515533,0.0023116253137915738,0.0478861313358175,0.17485517430978614,37903.0732421875,36966.810825892855,43634.09389204546,0.025327108164788115,-0.15279985147962605,0.0038004587790817475,0.010156231807774991,0.05992345919954869,0.07388014978640543,38912631623.9,0.9422141994498537,0.0021805655487146815,49.56922587823876,37053.19504276505,38250.49920792638,-1197.3041651613312,-1490.9491074803916,293.6449423190604,36948.50859375,1915.4670809033735,40779.442755556745,33117.57443194325,0.20736610529685995,0.33682678089143,-0.596586425719245,-42.16893477771373,0.31279675342264235,5,3.4544555965083335e-47,4.560307156391974e-22,1.8218552319021407e-06,4.682221276430127e-15,1.8834420966572924e-54,0.9999981781455287,0.9999981781455287,5
2021-06-21,31676.693359375,35721.640625,31295.935546875,35641.14453125,52809038594,-0.11265533282181261,-0.119521795848678,0.054565469050242246,0.440349922112256,36975.427490234375,36697.46977306547,43209.431640625,0.007574301958357621,-0.15070695494724018,0.11123243161843432,0.0022585159598177713,0.010683097232361693,0.12417404481061378,39821112388.75,1.3261567903592584,-0.14939863459182903,45.463476758792496,36226.040937628124,37763.550626552205,-1537.5096889240813,-1500.2612237691296,-37.248465154951646,36698.09697265625,2249.9088752217745,41197.9147230998,32198.2792222127,0.24523439206105777,-0.05795633198547719,-4.105749119446266,-340.2055237627501,0.26549474780246984,3,1.3580339974341206e-44,7.7431558201587e-66,0.0,0.9999999324936676,0.0,6.750723637887714e-08,0.9999999324936676,5
2021-06-22,32505.66015625,33292.453125,28893.62109375,31622.376953125,58964353058,0.02616961270137308,0.025833047609393114,0.054623057648029744,0.1165579724206407,36011.325439453125,36498.457124255954,42803.630859375,-0.013346637726203925,-0.14730464702477608,0.027932220415762005,0.024880892727206807,0.08629192749868025,0.13910504064164908,41115786682.15,1.4341049464486781,0.03752997102168529,47.751837436626964,35653.67466356995,37374.07725838167,-1720.4025948117196,-1544.2894979776477,-176.11309683407194,36444.62099609375,2424.6753439348645,41293.97168396348,31595.27030822402,0.26612161440172466,0.0938671903336719,2.2883606778344685,-182.89290588763834,-0.3237919496916153,5,0.0,3.1542884522985584e-58,2.457789970682246e-11,7.504037702051454e-32,1.0069007766319856e-210,0.9999999999745341,0.9999999999745341,5
2021-06-23,33723.02734375,34753.41015625,31772.6328125,32515.71484375,46317108925,0.0374509295196066,0.03676667515561315,0.05435992301112046,-0.21448966158518856,35175.920166015625,36315.02129836309,42443.047549715906,-0.03136721641958151,-0.1443823336242459,0.037130123258909783,0.03168876395464068,0.02285301229946145,0.09167189951301191,41658604607.05,1.1118257407297225,0.04163890745415324,40.39269258783804,35356.65199898227,37103.6291165571,-1746.977117574832,-1584.8270218970847,-162.15009567774723,36170.33408203125,2405.737333090426,40981.808748212105,31358.8594158504,0.2660453539228494,0.245680180394276,-7.359144848788922,-26.574522763112327,-0.33104763400582926,5,0.0,3.7217820013532207e-54,8.123924275552487e-06,3.4673168684996244e-60,1.1785990382844054e-61,0.9999918760752581,0.9999918760752581,5
2021-06-24,34662.4375,35228.8515625,32385.21484375,33682.80078125,33123368116,0.027856637741157764,0.027475699857643344,0.053380211770847716,-0.2848567433335326,34715.342041015625,36098.52948288691,42023.27049005682,-0.03831700242878333,-0.14098714683741176,0.029084182313465108,0.0168161212655244,0.03852369480575734,0.08442399838474685,41223218503.5,0.8035124213600087,0.022383154442346277,44.672546017902036,35249.84976836961,36922.80010792324,-1672.9503395536303,-1602.4516854283938,-70.4986541252365,36058.73564453125,2422.0941088816157,40902.923862294476,31214.547426768015,0.268683198740936,0.3558790367175312,4.279853430063994,74.02677802120161,-0.07036708174834405,5,0.0,2.956272217130814e-45,7.37677453566022e-05,2.8152267458828896e-31,1.0388897648902586e-42,0.9999262322542041,0.9999262322542041,5
2021-06-25,31637.779296875,35487.24609375,31350.884765625,34659.10546875,40230904226,-0.0872604012088013,-0.09130465397426267,0.05648319000055848,0.21457769889550438,33913.37646484375,35848.21391369047,41547.08373579545,-0.053973050191708616,-0.13716654238225245,0.0871726529295208,0.023893883405233407,0.008277609227643664,0.11934414556239786,41436790044.85,0.9708981844987321,-0.08472096511225614,36.77693665057564,34694.146618908904,36531.317084882634,-1837.1704659737297,-1649.395441537461,-187.77502443626872,35863.0267578125,2615.6034693786883,41094.23369656988,30631.819819055123,0.29173259547133995,0.09614984549424392,-7.895609367326394,-164.2201264200994,0.499434442229037,5,1.925253908839901e-12,6.221622221347674e-73,0.0,0.0009326800657195569,0.0,0.9990673199316089,0.9990673199316089,5
2021-06-26,32186.27734375,32637.587890625,30184.501953125,31594.6640625,38585385521,0.017336806155961115,0.01718823840092292,0.05662991465487606,-0.040901857332268254,33463.25537109375,35687.943452380954,41102.6328125,-0.06233724518913919,-0.13173582784391247,0.01872510117783437,0.014284391376411711,0.04463291986853991,0.07764241242278598,41920387291.65,0.9204443950518012,0.015957566054353972,41.71166424582865,34308.32057657676,36209.46228924318,-1901.1417126664164,-1699.7446957632521,-201.39701690316429,35679.2216796875,2741.7728453137534,41162.76737031501,30195.675989059993,0.3073803425341724,0.1815067719862669,4.934727595253008,-63.97124669268669,-0.25547955622777263,5,0.0,2.13541283850942e-74,3.133590831304407e-06,8.825411305695422e-16,1.2044445253250265e-60,0.9999968664100364,0.9999968664100364,4
